set time;sample number;sample number dy;sample number dz;ax;ay;az;day;daz;dyAvg;dzAvg;grade;GPS distance;latitude;longitude;hspeed
1639610622.0589092;95;63;71;9.85692823486328;0.16639701538085935;0.025139117431640625;-0.004788403320312523;-0.025139117431640625;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461141667;16.909640833;0.034
1639610622.158909;95;63;71;9.866505041503906;0.17238251953125;0.040701428222656245;0.005985504150390647;0.01556231079101562;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.258909;95;63;71;9.854534033203125;0.16519991455078123;0.016759411621093748;-0.007182604980468771;-0.023942016601562498;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.358909;95;63;71;9.865307940673828;0.14006079711914063;0.025139117431640625;-0.0251391174316406;0.008379705810546877;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.4589088;95;63;71;9.83897172241211;0.15562310791015624;0.04548983154296875;0.01556231079101561;0.020350714111328123;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.5589087;95;63;71;9.85692823486328;0.1640028137207031;0.025139117431640625;0.008379705810546867;-0.020350714111328123;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.6589086;95;63;71;9.847351428222655;0.16639701538085935;0.055066638183593745;0.0023942016601562477;0.02992752075195312;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.7589085;95;63;71;9.87009634399414;0.1580173095703125;0.055066638183593745;-0.008379705810546867;0.0;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.8589084;95;63;71;9.860519537353515;0.15682020874023436;0.06105214233398437;-0.0011971008300781238;0.005985504150390626;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610622.9589083;95;63;71;9.858125335693359;0.1771709228515625;0.05626373901367187;0.020350714111328133;-0.004788403320312502;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610623.0589082;95;63;71;9.855731134033203;0.19512743530273435;0.02154781494140625;0.017956512451171858;-0.03471592407226562;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461140667;16.909649;0.012
1639610623.1589081;95;63;71;9.848548529052733;0.15682020874023436;0.05985504150390625;-0.03830722656249999;0.0383072265625;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.258908;95;63;71;9.859322436523437;0.1640028137207031;0.027533319091796873;0.007182604980468743;-0.03232172241210937;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.358908;95;63;71;9.85692823486328;0.16280571289062498;0.04668693237304687;-0.0011971008300781238;0.01915361328125;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.4589078;95;63;71;9.848548529052733;0.17597382202148437;0.03591302490234375;0.01316810913085939;-0.010773907470703122;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.5589077;95;63;71;9.83178911743164;0.16759411621093748;0.05027823486328125;-0.008379705810546895;0.0143652099609375;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.6589077;95;63;71;9.8449572265625;0.16519991455078123;0.06344634399414062;-0.0023942016601562477;0.01316810913085937;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.7589076;95;63;71;9.846154327392577;0.1592144104003906;0.03591302490234375;-0.005985504150390619;-0.02753331909179687;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.8589075;95;63;71;9.855731134033203;0.14724340209960937;0.06823474731445311;-0.011971008300781238;0.032321722412109365;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610623.9589074;95;63;71;9.843760125732421;0.1592144104003906;0.0526724365234375;0.011971008300781238;-0.015562310791015617;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610624.0589073;95;63;71;9.855731134033203;0.14724340209960937;0.06943184814453125;-0.011971008300781238;0.016759411621093755;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.461139333;16.909657667;0.035
1639610624.1589072;95;63;71;9.854534033203125;0.15682020874023436;0.07062894897460938;0.00957680664062499;0.0011971008300781238;0.006400499104817709;0.00604934952799479;0.008024565897623697;9.021999999999995;52.4611385;16.909665;0.082
1639610624.258907;96;63;72;9.859322436523437;0.16280571289062498;0.01915361328125;0.005985504150390619;-0.05147533569335938;0.006400499104817709;0.006220933980305989;0.008196150349934896;9.103999999999996;52.4611385;16.909665;0.082
1639610624.358907;97;63;73;9.860519537353515;0.16998831787109375;0.09217676391601562;0.007182604980468771;0.07302315063476562;0.006400499104817709;0.006464344482421874;0.008439560852050781;9.185999999999996;52.4611385;16.909665;0.082
1639610624.458907;98;63;74;9.871293444824218;0.16879121704101563;0.05985504150390625;-0.0011971008300781238;-0.03232172241210937;0.006400499104817709;0.006572083557128905;0.00854729992675781;9.267999999999997;52.4611385;16.909665;0.082
1639610624.5589068;99;63;75;9.854534033203125;0.16879121704101563;0.013168109130859374;0.0;-0.04668693237304687;0.006400499104817709;0.006727706665039062;0.00870292303466797;9.349999999999998;52.4611385;16.909665;0.082
1639610624.6589067;100;63;76;9.85692823486328;0.1640028137207031;0.03591302490234375;-0.004788403320312523;0.022744915771484374;0.006400499104817709;0.006803523050944009;0.008778739420572916;9.431999999999999;52.4611385;16.909665;0.082
1639610624.7589066;101;64;77;9.849745629882811;0.1484405029296875;0.020350714111328123;-0.01556231079101561;-0.015562310791015627;0.006452373474121095;0.006855397420247395;0.008830613789876303;9.514;52.4611385;16.909665;0.082
1639610624.8589065;102;65;78;9.853336932373047;0.17357962036132812;0.06943184814453125;0.02513911743164063;0.04908113403320313;0.006536170532226563;0.0070190012003580726;0.008994217569986978;9.596;52.4611385;16.909665;0.082
1639610624.9589064;103;65;79;9.846154327392577;0.16639701538085935;0.08140285644531249;-0.007182604980468771;0.011971008300781238;0.006536170532226563;0.007058904561360675;0.009034120930989582;9.678;52.4611385;16.909665;0.082
1639610625.0589063;104;65;80;9.85094273071289;0.17477672119140625;0.028730419921875;0.008379705810546895;-0.05267243652343749;0.006536170532226563;0.007234479349772134;0.00920969571940104;9.760000000000002;52.4611385;16.909665;0.082
1639610625.1589062;105;65;81;9.841365924072266;0.17597382202148437;0.07302315063476562;0.0011971008300781238;0.044292730712890624;0.006536170532226563;0.00738212178548177;0.009357338155110676;9.837000000000002;52.461137667;16.909671;0.077
1639610625.2589061;106;66;82;9.85094273071289;0.15442600708007811;0.033518823242187495;-0.021547814941406257;-0.03950432739257813;0.006607996582031249;0.007513802876790363;0.009489019246419272;9.914000000000001;52.461137667;16.909671;0.077
1639610625.358906;107;67;83;9.828197814941406;0.17118541870117188;0.00718260498046875;0.01675941162109376;-0.026336218261718745;0.0066638612874348946;0.007601590270996092;0.009576806640625;9.991000000000001;52.461137667;16.909671;0.077
1639610625.458906;108;67;84;9.8449572265625;0.17836802368164062;0.051475335693359374;0.007182604980468743;0.044292730712890624;0.0066638612874348946;0.007749232706705727;0.009724449076334634;10.068000000000001;52.461137667;16.909671;0.077
1639610625.5589058;109;67;85;9.861716638183593;0.16879121704101563;0.037110125732421874;-0.00957680664062499;-0.0143652099609375;0.0066638612874348946;0.007797116739908853;0.00977233310953776;10.145000000000001;52.461137667;16.909671;0.077
1639610625.6589057;110;67;86;9.848548529052733;0.17357962036132812;0.058657940673828124;0.004788403320312495;0.02154781494140625;0.0066638612874348946;0.007868942789713541;0.009844159159342447;10.222000000000001;52.461137667;16.909671;0.077
1639610625.7589056;110;67;86;9.86291373901367;0.1771709228515625;0.04908113403320312;0.0035913024902343715;-0.009576806640625005;0.0066638612874348946;0.007868942789713541;0.009844159159342447;10.222000000000001;52.461137667;16.909671;0.077
1639610625.8589056;111;68;87;9.854534033203125;0.1580173095703125;0.0143652099609375;-0.01915361328125001;-0.03471592407226562;0.006727706665039063;0.007984662536621093;0.009959878906249999;10.299000000000001;52.461137667;16.909671;0.077
1639610625.9589055;112;68;88;9.840168823242188;0.16759411621093748;0.03232172241210937;0.00957680664062499;0.01795651245117187;0.006727706665039063;0.008044517578124999;0.010019733947753906;10.376000000000001;52.461137667;16.909671;0.077
1639610626.0589054;113;69;89;9.852139831542969;0.016759411621093748;0.055066638183593745;-0.15083470458984372;0.022744915771484374;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.461137667;16.909671;0.077
1639610626.1589053;113;69;89;9.835380419921874;0.17477672119140625;0.010773907470703125;0.15801730957031251;-0.044292730712890624;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
1639610626.2589052;113;69;89;9.847351428222655;0.15083470458984374;0.051475335693359374;-0.023942016601562505;0.04070142822265625;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
1639610626.358905;113;69;89;9.840168823242188;0.16280571289062498;0.04668693237304687;0.011971008300781238;-0.004788403320312502;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
1639610626.458905;113;69;89;9.860519537353515;0.16041151123046873;0.047884033203124995;-0.0023942016601562477;0.0011971008300781238;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
1639610626.558905;113;69;89;9.85094273071289;0.16280571289062498;0.06344634399414062;0.0023942016601562477;0.015562310791015624;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
1639610626.6589048;113;69;89;9.866505041503906;0.1580173095703125;0.04668693237304687;-0.004788403320312495;-0.016759411621093748;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
1639610626.7589047;113;69;89;9.85692823486328;0.15203180541992187;0.03232172241210937;-0.005985504150390619;-0.0143652099609375;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
1639610626.8589046;113;69;89;9.855731134033203;0.16879121704101563;0.04548983154296875;0.01675941162109376;0.013168109130859376;0.007230489013671875;0.008120333964029947;0.010095550333658854;10.453000000000001;52.4611375;16.909677;0.034
